"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Vorsicht,Roma Bande!","Vorsicht,Roma Bande!",0.043070435523986816,0.043070435523986816,0.0,0.0,0.0,1.0,"Failed"
"So. <font color = red>Falls</font> <font color = red>Dir</font> <font color = red>schon</font> <font color = red>bekannt</font> <font color = red>sein</font> <font color = red>sollte</font>, Heiligabend alleine zu <font color = red>verbringen</font> und <font color = red>Du</font> was dagegen tun möchtest, melde <font color = red>dich</font> unter <font color = red>diesem</font> Tweet.    Wir finden <font color = red>schon</font> jemanden <font color = red>der</font> Gesellschaft <font color = red>leistet</font>/<font color = red>anbietet</font>. #keinertwittertallein    Und <font color = red>jetzt</font> <font color = red>reicht</font> diesen Tweet mal <font color = red>weiter</font>. #followerpower","So. <font color = red>Solange</font> <font color = red>dir</font> <font color = red>wohl</font> <font color = red>zust</font> <font color = red>seien</font> <font color = red>muss</font>, Heiligabend alleine zu <font color = red>lieben</font> und <font color = red>ihr</font> was dagegen tun möchtest, melde <font color = red>Deinen</font> unter <font color = red>dieses</font> Tweet.    Wir finden <font color = red>so</font> jemanden <font color = red>dem</font> Gesellschaft <font color = red>lebt</font>/<font color = red>leistet</font>. #keinertwittertallein    Und <font color = red>deswegen</font> <font color = red>macht</font> diesen Tweet mal <font color = red>so</font>. #followerpower",0.0573306679725647,0.18956291675567627,0.0,0.0,0.0,228.0,"Failed"
"Auf mich <font color = red>warteten</font> <font color = red>schon</font> <font color = red>die</font> Nachbarn und schauten Pornofilme <font color = red>und</font> alle incl.meiner Frau, schauten mich <font color = red>erwartungsvoll</font> an? https://t.co/IPZeUnh4nZ","Auf mich <font color = red>n</font> <font color = red>äh</font> <font color = red>igen</font> Nachbarn und schauten Pornofilme <font color = red>denn</font> alle incl.meiner Frau, schauten mich <font color = red>da</font> an? https://t.co/IPZeUnh4nZ",0.1361396312713623,0.20994818210601807,0.0,0.0,0.0,60.0,"Failed"
"@ZDFMarkusLanz  Lanz <font color = red>Du</font> erzählt es und bringst <font color = red>es</font> in die Medien  'die Rohingyars sind aus Bangladesch,<font color = red>nach</font> Miramar geflüchtet und <font color = red>sind</font> <font color = red>jetzt</font> wieder in Ihr Herkunftsland zurückgeschickt worden!  Alles Rechtens,Ihr jagt den falschen Hasen!","@ZDFMarkusLanz  Lanz <font color = green>Man</font> erzählt es und bringst <font color = green>das</font> in die Medien  'die Rohingyars sind aus Bangladesch,<font color = green>in</font> Miramar geflüchtet und <font color = green>wären</font> <font color = green>niemals</font> wieder in Ihr Herkunftsland zurückgeschickt worden!  Alles Rechtens,Ihr jagt den falschen Hasen!",0.4646006226539612,0.5145182609558105,0.0,1.0,0.0,113.0,"Successful"
"@BMI_Bund Wir <font color = red>haben</font> <font color = red>eine</font> sehr <font color = red>aktive</font> Selbsthilfegruppe für Schwerbehinderte ins Leben gerufen, <font color = red>damit</font> <font color = red>jeder</font> <font color = red>zu</font> <font color = red>seinem</font> Recht kommt und die benötigten Informationen erhält. die <font color = red>ihm</font> <font color = red>zustehen</font>.   <font color = red>Die</font> Behörden <font color = red>kommen</font> <font color = red>ihrer</font> Informations- und Beratungspflicht ja nicht nach.   #kaumzuglauben","@BMI_Bund Wir <font color = red>machen</font> <font color = red>ein</font> sehr <font color = red>schöne</font> Selbsthilfegruppe für Schwerbehinderte ins Leben gerufen, <font color = red>also</font> <font color = red>diejenigen</font> <font color = red>ran</font> <font color = red>dessen</font> Recht kommt und die benötigten Informationen erhält. die <font color = red>ihnen</font> <font color = red>schaden</font>.   <font color = red>Ihre</font> Behörden <font color = red>geht</font> <font color = red>seine</font> Informations- und Beratungspflicht ja nicht nach.   #kaumzuglauben",0.0504494309425354,0.11420029401779175,0.0,0.0,0.0,168.0,"Failed"
"Nun <font color = red>für</font> Euch ist <font color = red>dies</font> ja <font color = red>kein</font> Ehrenamt,<font color = red>sondern</font> <font color = red>eine</font> Soziale <font color = red>Erfahrung</font>!  <font color = red>Ansonsten</font> verhindert <font color = red>das</font> Ehrenamt, staatliche <font color = red>Pflichtaufgaben</font>! https://t.co/aCMSc2RAk3","Nun <font color = red>von</font> Euch ist <font color = red>Das</font> ja <font color = red>keine</font> Ehrenamt,<font color = red>denn</font> <font color = red>Euch</font> Soziale <font color = red>Sache</font>!  <font color = red>Doch</font> verhindert <font color = red>Euch</font> Ehrenamt, staatliche <font color = red>Rechte</font>! https://t.co/aCMSc2RAk3",0.04870253801345825,0.1759718656539917,0.0,0.0,0.0,114.0,"Failed"
"@BMI_Bund #WirsindEhrenamt, <font color = red>tun</font> Gutes ohne <font color = red>es</font> an <font color = red>die</font> <font color = red>große</font> Glocke zu <font color = red>hängen</font>, reden nur darüber, wo uns tatsächlich zugehört <font color = red>wird</font> <font color = red>und</font> wir <font color = red>damit</font> auch etwas <font color = red>bewirken</font> können, und wir tun das bestimmt nicht, <font color = red>damit</font> <font color = red>sich</font> der Staat oder irgendein Arbeitgeber <font color = red>dann</font> <font color = red>aus</font> <font color = red>der</font> Verantwortung zurückzieht.","@BMI_Bund #WirsindEhrenamt, <font color = red>na</font> Gutes ohne <font color = red>irgendwas</font> an <font color = red>ne</font> <font color = red>dicke</font> Glocke zu <font color = red>kriegen</font>, reden nur darüber, wo uns tatsächlich zugehört <font color = red>kann</font> <font color = red>sowie</font> wir <font color = red>so</font> auch etwas <font color = red>werden</font> können, und wir tun das bestimmt nicht, <font color = red>womit</font> <font color = red>euch</font> der Staat oder irgendein Arbeitgeber <font color = red>total</font> <font color = red>unter</font> <font color = red>ihre</font> Verantwortung zurückzieht.",0.04030352830886841,0.11513692140579224,0.0,0.0,0.0,204.0,"Failed"
"Ohne <font color = red>die</font> Ehrenamtlichen <font color = red>würde</font> <font color = red>dieser</font> Staat zusammenbrechen. Zeit diesen Menschen nicht <font color = red>nur</font> <font color = red>einmal</font> <font color = red>im</font> Jahr <font color = red>zu</font> danken. <font color = red>Vielen</font> davon gehört <font color = red>das</font> Bundesverdienstkreuz verliehen und eine Prämie,<font color = red>statt</font> <font color = red>das</font> <font color = red>Geld</font> woanders zu verschwenden! https://t.<font color = red>co</font>/inoc8d1ZpD","Ohne <font color = red>Die</font> Ehrenamtlichen <font color = red>ist</font> <font color = red>dieses</font> Staat zusammenbrechen. Zeit diesen Menschen nicht <font color = red>irgendwann</font> <font color = red>mal</font> <font color = red>die</font> Jahr <font color = red>über</font> danken. <font color = red>Diesen</font> davon gehört <font color = red>ihr</font> Bundesverdienstkreuz verliehen und eine Prämie,<font color = red>außer</font> <font color = red>Ihr</font> <font color = red>Essen</font> woanders zu verschwenden! https://t.<font color = red>com</font>/inoc8d1ZpD",0.12356626987457275,0.25711292028427124,0.0,0.0,0.0,242.0,"Failed"
"Das dritte Geschlecht ist <font color = red>die</font> Zukunft!  Endlich alles in <font color = red>einer</font> Hand!  <font color = red>Man</font> <font color = red>kann</font> sich selbst, Aufmerksamkeit und Blumen,schenken! https://t.co/By2lec53Ve","Das dritte Geschlecht ist <font color = red>das</font> Zukunft!  Endlich alles in <font color = red>den</font> Hand!  <font color = red>Sie</font> <font color = red>müßte</font> sich selbst, Aufmerksamkeit und Blumen,schenken! https://t.co/By2lec53Ve",0.07332539558410645,0.13769304752349854,0.0,0.0,0.0,42.0,"Failed"
"@maybritillner   https://t.<font color = red>co</font>/5DGfrVAEAK","@maybritillner   https://t.<font color = red>stre</font>/5DGfrVAEAK",0.01697331666946411,0.017486631870269775,0.0,0.0,0.0,37.0,"Failed"
"1% Asylsuchende,deshalb <font color = red>brauchen</font> <font color = red>wir</font> <font color = red>keine</font> Obergrenze,<font color = red>es</font> sind viel zu wenig Asylsuchende,und <font color = red>nach</font> <font color = red>der</font> Genfer <font color = red>Konvention</font>,nicht möglich!","1% Asylsuchende,deshalb <font color = red>kriegen</font> <font color = red>uns</font> <font color = red>ne</font> Obergrenze,<font color = red>uns</font> sind viel zu wenig Asylsuchende,und <font color = red>gegenüber</font> <font color = red>ner</font> Genfer <font color = red>konvention</font>,nicht möglich!",0.0994463562965393,0.19284391403198242,0.0,0.0,0.0,111.0,"Failed"
"Lanz und Schröder <font color = red>auf</font> der gleichen Welle,Popkultur <font color = red>mit</font> Ferrari,ephon,Weltreisen,<font color = red>kommen</font> aus der unteren Welle und sind jetzt Etablissement!","Lanz und Schröder <font color = green>Aus</font> der gleichen Welle,Popkultur <font color = green>zu</font> Ferrari,ephon,Weltreisen,<font color = green>Schlager</font> aus der unteren Welle und sind jetzt Etablissement!",0.4270322322845459,0.5034429430961609,0.0,1.0,0.0,60.0,"Successful"
"♥Zeit   die <font color = red>wir</font> <font color = red>anderen</font> schenken...  <font color = red>Ist</font> <font color = red>immer</font> die Zeit  ...die uns <font color = red>etwas</font> <font color = red>gibt</font>♥  ♥👄♥ https://t.co/E71ygWxmte","♥Zeit   die <font color = red>Uns</font> <font color = red>andere</font> schenken...  <font color = red>sind</font> <font color = red>doch</font> die Zeit  ...die uns <font color = red>alle</font> <font color = red>Zeit</font>♥  ♥👄♥ https://t.co/E71ygWxmte",0.07664400339126587,0.19178986549377441,0.0,0.0,0.0,93.0,"Failed"
"@Ungebeten1 Eigentlich sollte <font color = red>die</font> Bundesregierung <font color = red>anordnen</font>, das einen Monat lang in Deutschland nur Strom <font color = red>von</font> regenerativen Stromerzeugern genutzt <font color = red>werden</font> <font color = red>darf</font>, idealer Weise <font color = red>im</font> Winter. <font color = red>Mal</font> <font color = red>sehen</font> <font color = red>wie</font> <font color = red>gut</font> die Gutmenschen das finden werden!","@Ungebeten1 Eigentlich sollte <font color = red>deren</font> Bundesregierung <font color = red>schreiben</font>, das einen Monat lang in Deutschland nur Strom <font color = red>seitens</font> regenerativen Stromerzeugern genutzt <font color = red>ieren</font> <font color = red>will</font>, idealer Weise <font color = red>vom</font> Winter. <font color = red>Naja</font> <font color = red>seh</font> <font color = red>als</font> <font color = red>wen</font> die Gutmenschen das finden werden!",0.07685995101928711,0.1358802318572998,0.0,0.0,0.0,207.0,"Failed"
"@BlondJedi <font color = red>Auch</font> der heilige Geist hat <font color = red>seine</font> Grenzen...:o)","@BlondJedi <font color = red>Also</font> der heilige Geist hat <font color = red>unsere</font> Grenzen...:o)",0.12121188640594482,0.13362854719161987,0.0,0.0,0.0,32.0,"Failed"
"@BlondJedi zieh <font color = red>meinen</font> <font color = red>Gott</font> nicht <font color = red>rein</font>, <font color = red>das</font> sind vermutlich Islamanhänger oder Atheisten","@BlondJedi zieh <font color = red>die</font> <font color = red>Dreck</font> nicht <font color = red>rauf</font>, <font color = red>die</font> sind vermutlich Islamanhänger oder Atheisten",0.28598010540008545,0.4018341302871704,0.0,0.0,0.0,35.0,"Failed"
"@BlondJedi Keine Chance.. Als <font color = red>der</font> Herr <font color = red>das</font> Hirn <font color = red>hat</font> regnen lassen, haben <font color = red>die</font> <font color = red>schon</font> fleißig <font color = red>die</font> Schirme aufgespannt.. 😐","@BlondJedi Keine Chance.. Als <font color = red>Ein</font> Herr <font color = red>seinen</font> Hirn <font color = red>soll</font> regnen lassen, haben <font color = red>diese</font> <font color = red>so</font> fleißig <font color = red>keine</font> Schirme aufgespannt.. 😐",0.1924271583557129,0.2892148494720459,0.0,0.0,0.0,79.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Wie wahr!","@BlondJedi @[<font color = red>UNK</font>] Wie wahr!",0.051857709884643555,0.06272435188293457,0.0,0.0,0.0,22.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Richtig 👍👍👍👏👏👏","@BlondJedi @<font color = red>bl</font> Richtig 👍👍👍👏👏👏",0.026869773864746094,0.040054261684417725,0.0,0.0,0.0,41.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Damit man <font color = red>von</font> vermeintlich 'Tugendhaften' <font color = red>noch</font> leichter gedoxt <font color = red>werden</font> kann? <font color = red>Die</font> <font color = red>Tatsache</font>, <font color = red>dass</font> genug aus deren Ecke einzig deswegen Mehrfachaccounts <font color = red>führen</font>, <font color = red>um</font> andere <font color = red>Nutzer</font> zu stalken (sollten sie bereits geblockt/bzw. gesperrt <font color = red>gewesen</font> <font color = red>sein</font>), <font color = red>beweist</font> <font color = red>deren</font> kriminelle Energie.","@BlondJedi @<font color = red>o</font> Damit man <font color = red>mit</font> vermeintlich 'Tugendhaften' <font color = red>heutzutage</font> leichter gedoxt <font color = red>sein</font> kann? <font color = red>Ne</font> <font color = red>Art</font>, <font color = red>daß</font> genug aus deren Ecke einzig deswegen Mehrfachaccounts <font color = red>kriegen</font>, <font color = red>wie</font> andere <font color = red>Frauen</font> zu stalken (sollten sie bereits geblockt/bzw. gesperrt <font color = red>ist</font> <font color = red>werden</font>), <font color = red>unterstützt</font> <font color = red>seine</font> kriminelle Energie.",0.16494464874267578,0.3198986053466797,0.0,0.0,0.0,360.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Unmöglich, <font color = red>das</font> <font color = red>wären</font> <font color = red>dann</font> 'Nazimethoden' ;)","@BlondJedi @<font color = red>s</font> Unmöglich, <font color = red>Die</font> <font color = red>können</font> <font color = red>so</font> 'Nazimethoden' ;)",0.20310932397842407,0.3151000142097473,0.0,0.0,0.0,66.0,"Failed"
"@BlondJedi @michaela_bogner @<font color = red>akk</font> <font color = red>gute</font>  <font color = red>frage</font>..👍  <font color = red>schliesse</font>  mich  an..","@BlondJedi @michaela_bogner @<font color = red>Na</font> <font color = red>nette</font>  <font color = red>Sache</font>..👍  <font color = red>halt</font>  mich  an..",0.06362390518188477,0.11412137746810913,0.0,0.0,0.0,58.0,"Failed"
"@BlondJedi @akk Klasse Kommentar.","@BlondJedi @akk Klasse Kommentar.",0.045250773429870605,0.045250773429870605,0.0,0.0,0.0,1.0,"Failed"
"@BlondJedi @akk <font color = red>Aber</font> <font color = red>das</font> <font color = red>ändert</font> <font color = red>doch</font> <font color = red>nichts</font> an den Risiken und <font color = red>Problemen</font> die Anonymität <font color = red>im</font> Netz <font color = red>mit</font> <font color = red>sich</font> bringt?","@BlondJedi @akk <font color = red>Und</font> <font color = red>den</font> <font color = red>nimmt</font> <font color = red>eh</font> <font color = red>keiner</font> an den Risiken und <font color = red>Probleme</font> die Anonymität <font color = red>unser</font> Netz <font color = red>von</font> <font color = red>einander</font> bringt?",0.06355154514312744,0.11655765771865845,0.0,0.0,0.0,132.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Die Merkelgäste <font color = red>sollen</font> <font color = red>ja</font> <font color = red>auch</font> <font color = red>weiter</font> alles ungestraft machen dürfen. Wenn die Klarnahmenpflicht <font color = red>eingeführt</font> <font color = red>wird</font> , <font color = red>ist</font> der Paragraph 5 im GG nicht <font color = red>mehr</font> <font color = red>das</font> Papier wert <font color = red>auf</font> dem der steht. Dann werden Hausdurchsuchungen und <font color = red>Schikanen</font> gegen <font color = red>anders</font> denkende zur täglichen Routine.","@BlondJedi @<font color = red>Sebastian</font> Die Merkelgäste <font color = red>soll</font> <font color = red>heutzutage</font> <font color = red>total</font> <font color = red>schön</font> alles ungestraft machen dürfen. Wenn die Klarnahmenpflicht <font color = red>erfüllt</font> <font color = red>is</font> , <font color = red>wär</font> der Paragraph 5 im GG nicht <font color = red>umsonst</font> <font color = red>mein</font> Papier wert <font color = red>hinter</font> dem der steht. Dann werden Hausdurchsuchungen und <font color = red>Folter</font> gegen <font color = red>gleich</font> denkende zur täglichen Routine.",0.1661432981491089,0.3347686529159546,0.0,0.0,0.0,346.0,"Failed"
"@BlondJedi @Willigender @akk Danke, <font color = red>dieser</font> <font color = red>Kommentar</font> <font color = red>trifft</font> <font color = red>es</font> <font color = red>auf</font> <font color = red>dem</font> Punkt ☑️👏👏","@BlondJedi @Willigender @akk Danke, <font color = red>diese</font> <font color = red>Typ</font> <font color = red>meinte</font> <font color = red>sich</font> <font color = red>als</font> <font color = red>dich</font> Punkt ☑️👏👏",0.043932318687438965,0.13680380582809448,0.0,0.0,0.0,52.0,"Failed"
"@BlondJedi @<font color = red>akk</font> <font color = red>Das</font> blonde Jedis nicht begeistert <font color = red>über</font> Klarnamen Pflicht sind <font color = red>ist</font> <font color = red>ja</font> nachvollziehbar😂😂😂","@BlondJedi @<font color = red>Alex</font> <font color = red>Die</font> blonde Jedis nicht begeistert <font color = red>mit</font> Klarnamen Pflicht sind <font color = red>kann</font> <font color = red>so</font> nachvollziehbar😂😂😂",0.15274715423583984,0.2540546655654907,0.0,0.0,0.0,113.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Wie wäre <font color = red>es</font>, <font color = red>mir</font> weniger dummen Sprüchen? 🤔 <font color = red>Wie</font> <font color = red>wäre</font> <font color = red>es</font> <font color = red>mit</font> weniger Hetze? 🤔","@BlondJedi @<font color = red>Vera</font> Wie wäre <font color = red>ihr</font>, <font color = red>uns</font> weniger dummen Sprüchen? 🤔 <font color = red>So</font> <font color = red>wär</font> <font color = red>ne</font> <font color = red>vor</font> weniger Hetze? 🤔",0.17577427625656128,0.33619844913482666,0.0,0.0,0.0,117.0,"Failed"
"@BlondJedi @akk Ui, intellektuell <font color = red>maximal</font> armselig.  Sie <font color = red>kennen</font> offensichtlich weder <font color = red>das</font> Recht noch denken Sie bevor <font color = red>Sie</font> etwas schreiben. Aber <font color = red>Hauptsache</font> <font color = red>wieder</font> das <font color = red>eine</font> Thema <font color = red>irgendwie</font> genannt.","@BlondJedi @akk Ui, intellektuell <font color = red>extrem</font> armselig.  Sie <font color = red>tragen</font> offensichtlich weder <font color = red>zum</font> Recht noch denken Sie bevor <font color = red>eige</font> etwas schreiben. Aber <font color = red>bitte</font> <font color = red>egal</font> das <font color = red>dem</font> Thema <font color = red>da</font> genannt.",0.13627547025680542,0.23529434204101562,0.0,0.0,0.0,100.0,"Failed"
"@BlondJedi @<font color = red>akk</font> ... Wäre <font color = red>eine</font> Maßnahme","@BlondJedi @<font color = red>Naja</font> ... Wäre <font color = red>deine</font> Maßnahme",0.023864924907684326,0.06448251008987427,0.0,0.0,0.0,43.0,"Failed"
"@BlondJedi @<font color = red>akk</font> https://t.<font color = red>co</font>/4xHgCkrINr","@BlondJedi @<font color = red>Stars</font> https://t.<font color = red>ni</font>/4xHgCkrINr",0.015513002872467041,0.019092082977294922,0.0,0.0,0.0,62.0,"Failed"
"@BlondJedi @akk <font color = red>Es</font> <font color = red>wird</font> sie <font color = red>bald</font> interessieren, spätestens wenn Beiträge für Soziales erhöht werden <font color = red>müssen</font>. <font color = red>Bei</font> absehbar <font color = red>steigender</font> Arbeitslosigkeit wird das der <font color = red>Fall</font> sein, es <font color = red>kommt</font> nur darauf an ob und wann der Michel <font color = red>das</font> begreift. <font color = red>Ja</font> und <font color = red>das</font> <font color = red>kann</font> dauern, bekanntlich kann Michel <font color = red>lange</font> leiden 🙈","@BlondJedi @akk <font color = red>den</font> <font color = red>muß</font> sie <font color = red>endlich</font> interessieren, spätestens wenn Beiträge für Soziales erhöht werden <font color = red>haben</font>. <font color = red>in</font> absehbar <font color = red>hohen</font> Arbeitslosigkeit wird das der <font color = red>Weg</font> sein, es <font color = red>wird</font> nur darauf an ob und wann der Michel <font color = red>uns</font> begreift. <font color = red>ach</font> und <font color = red>man</font> <font color = red>möge</font> dauern, bekanntlich kann Michel <font color = red>eben</font> leiden 🙈",0.1250671148300171,0.23806726932525635,0.0,0.0,0.0,240.0,"Failed"
"@BlondJedi @akk Klarnamen sind doch <font color = red>vollkommen</font> OK. Schließlich <font color = red>heiße</font> <font color = red>ich</font> Fox Mulder <font color = red>und</font> <font color = red>ich</font> bin <font color = red>sicher</font>, dass <font color = red>die</font> Regierung das nicht <font color = red>bezweifeln</font> wird. ^^","@BlondJedi @akk Klarnamen sind doch <font color = red>echt</font> OK. Schließlich <font color = red>bin</font> <font color = red>dieser</font> Fox Mulder <font color = red>Und</font> <font color = red>die</font> bin <font color = red>igt</font>, dass <font color = red>deren</font> Regierung das nicht <font color = red>verstehen</font> wird. ^^",0.1034538745880127,0.19784432649612427,0.0,0.0,0.0,161.0,"Failed"
"@BlondJedi @akk Welchen der 24/48/50 Identitäten nähme Frau @akk denn <font color = red>dann</font> <font color = red>gerne</font>? #dierichtigenfragen  #Klarnamenpflicht #CDU  #asylbetrug https://t.<font color = red>co</font>/uw8hgapRRq","@BlondJedi @akk Welchen der 24/48/50 Identitäten nähme Frau @akk denn <font color = red>total</font> <font color = red>übel</font>? #dierichtigenfragen  #Klarnamenpflicht #CDU  #asylbetrug https://t.<font color = red>ni</font>/uw8hgapRRq",0.05384320020675659,0.08978432416915894,0.0,0.0,0.0,93.0,"Failed"
"@BlondJedi @AfD_HD @akk 👍👍👍👍👍👍👍👍","@BlondJedi @AfD_HD @akk 👍👍👍👍👍👍👍👍",0.023731648921966553,0.023731648921966553,0.0,0.0,0.0,1.0,"Failed"
"@BlondJedi @akk <font color = red>Die</font> <font color = red>bekommen</font> dann VPN-Pässe","@BlondJedi @akk <font color = red>die</font> <font color = red>Leute</font> dann VPN-Pässe",0.0838850736618042,0.2010784149169922,0.0,0.0,0.0,34.0,"Failed"
"@BlondJedi .  <font color = red>Bitte</font> unterzeichnet die #Petition  (Euer Name <font color = red>wird</font> <font color = red>dort</font> <font color = red>auch</font> nicht veröffentlicht):    NEIN zur #Klarnamenpflicht im <font color = red>Internet</font>!  .  👇🏻  <font color = red>https</font>://t.co/PJ4tomtZFE","@BlondJedi .  [<font color = red>UNK</font>] unterzeichnet die #Petition  (Euer Name <font color = red>werdet</font> <font color = red>ja</font> <font color = red>angeblich</font> nicht veröffentlicht):    NEIN zur #Klarnamenpflicht im <font color = red>Netz</font>!  .  👇🏻  <font color = red>http</font>://t.co/PJ4tomtZFE",0.04168999195098877,0.07365596294403076,0.0,0.0,0.0,149.0,"Failed"
"@BlondJedi @BellaGropp .  Bitte unterzeichnet die #<font color = red>Petition</font>  (Euer Name <font color = red>wird</font> dort <font color = red>auch</font> nicht veröffentlicht):    NEIN zur #Klarnamenpflicht <font color = red>im</font> Internet!   https://t.<font color = red>co</font>/PJ4tomtZFE","@BlondJedi @BellaGropp .  Bitte unterzeichnet die #<font color = red>Proteste</font>  (Euer Name <font color = red>seid</font> dort <font color = red>überhaupt</font> nicht veröffentlicht):    NEIN zur #Klarnamenpflicht <font color = red>ins</font> Internet!   https://t.<font color = red>mi</font>/PJ4tomtZFE",0.03534233570098877,0.05322122573852539,0.0,0.0,0.0,104.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Bevor AKK Klarnamenpflicht fordert, sollte Sie <font color = red>lieber</font> <font color = red>dafür</font> <font color = red>sorgen</font>, <font color = red>dass</font> <font color = red>die</font> medizinische Altersüberprüfung <font color = red>von</font> Zuwanderern <font color = red>durchgeführt</font> wird!","@BlondJedi @[<font color = red>UNK</font>] Bevor AKK Klarnamenpflicht fordert, sollte Sie <font color = red>endlich</font> <font color = red>alles</font> <font color = red>glauben</font>, <font color = red>solange</font> <font color = red>Ihre</font> medizinische Altersüberprüfung <font color = red>gegen</font> Zuwanderern <font color = red>gemacht</font> wird!",0.1037721037864685,0.20714205503463745,0.0,0.0,0.0,196.0,"Failed"
"@BlondJedi @akk 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏","@BlondJedi @akk 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0.023670434951782227,0.023670434951782227,0.0,0.0,0.0,1.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Anonymität <font color = red>ist</font> im Internet wichtig. <font color = red>Fälle</font>, in <font color = red>denen</font> Menschen mit Klarnamen nachdem Sie ihre <font color = red>Meinung</font> gepostet <font color = red>haben</font> physisch angegangen <font color = red>wurden</font>, <font color = red>zeigen</font> <font color = red>wie</font> wichtig Anonymität ist. Der Staat <font color = red>kann</font> Sicherheit <font color = red>des</font> Einzelnen nicht garantieren und <font color = red>zeigt</font> auch dafür kein Interesse!","@BlondJedi @<font color = red>Ja</font> Anonymität <font color = red>is</font> im Internet wichtig. <font color = red>Menschen</font>, in <font color = red>diesen</font> Menschen mit Klarnamen nachdem Sie ihre <font color = red>Meinungen</font> gepostet <font color = red>hab</font> physisch angegangen <font color = red>werdet</font>, <font color = red>finde</font> <font color = red>zu</font> wichtig Anonymität ist. Der Staat <font color = red>will</font> Sicherheit <font color = red>unserer</font> Einzelnen nicht garantieren und <font color = red>bekommt</font> auch dafür kein Interesse!",0.06979614496231079,0.15894556045532227,0.0,0.0,0.0,187.0,"Failed"
"@BlondJedi @<font color = red>akk</font> <font color = red>Was</font> soll <font color = red>man</font> <font color = red>dazu</font> sagen? 🤮🤮🤮","@BlondJedi @<font color = red>me</font> <font color = red>Das</font> soll <font color = red>der</font> <font color = red>bloß</font> sagen? 🤮🤮🤮",0.04167133569717407,0.0997651219367981,0.0,0.0,0.0,56.0,"Failed"
"@BlondJedi @Tinimaus1110 @akk Vor allem ist dieses Thema längst gesetzlich <font color = red>geregelt</font>, <font color = red>aber</font> <font color = red>darum</font> <font color = red>schert</font> sich dieses Politkriminellengesocks allerdings einen Dreck!!! Das GESAMTE Merkelregime muß weg!!!","@BlondJedi @Tinimaus1110 @akk Vor allem ist dieses Thema längst gesetzlich <font color = red>bekannt</font>, <font color = red>ums</font> <font color = red>wen</font> <font color = red>st</font> sich dieses Politkriminellengesocks allerdings einen Dreck!!! Das GESAMTE Merkelregime muß weg!!!",0.39149588346481323,0.4772998094558716,0.0,0.0,0.0,61.0,"Failed"
"@BlondJedi @akk Die 'oben'haben von nix Ahnung...  Holen sich zum Grossteil den Abschaum der <font color = red>Menschheit</font> uns Land...  Keine Kultur, Erziehung, Respekt, Anhänger <font color = red>einer</font> wirren Ideologie <font color = red>etc</font> pp  AKK hat Glück unter Schutz zu stehen und <font color = red>dazu</font> <font color = red>noch</font> <font color = red>mit</font> <font color = red>der</font> miesesten Optik gesegnet zu sein .","@BlondJedi @akk Die 'oben'haben von nix Ahnung...  Holen sich zum Grossteil den Abschaum der <font color = green>Völker</font> uns Land...  Keine Kultur, Erziehung, Respekt, Anhänger <font color = green>ne</font> wirren Ideologie <font color = green>halt</font> pp  AKK hat Glück unter Schutz zu stehen und <font color = green>sogar</font> <font color = green>verdammt</font> <font color = green>aus</font> <font color = green>seinen</font> miesesten Optik gesegnet zu sein .",0.35403841733932495,0.5021681189537048,0.0,1.0,0.0,172.0,"Successful"
"@BlondJedi @<font color = red>akk</font> fun fact, <font color = red>bei</font> <font color = red>der</font> <font color = red>Beantragung</font> eines neuen Reisepasses musste <font color = red>ich</font> meine Fingerabdrücke hinterlassen!","@BlondJedi @<font color = red>ne</font> fun fact, <font color = red>mit</font> <font color = red>Die</font> <font color = red>Einreise</font> eines neuen Reisepasses musste <font color = red>man</font> meine Fingerabdrücke hinterlassen!",0.02619767189025879,0.05978935956954956,0.0,0.0,0.0,110.0,"Failed"
"@BlondJedi @<font color = red>akk</font> Nebelgranate. <font color = red>Um</font> <font color = red>von</font> <font color = red>den</font> echten Problemen abzulenken","@BlondJedi @<font color = red>Black</font> Nebelgranate. <font color = red>Ohne</font> <font color = red>vom</font> <font color = red>seinen</font> echten Problemen abzulenken",0.1002148985862732,0.1977713704109192,0.0,0.0,0.0,52.0,"Failed"
"@BlondJedi @<font color = red>akk</font> #NieMehrCDU","@BlondJedi @<font color = red>Linke</font> #NieMehrCDU",0.020673751831054688,0.023168504238128662,0.0,0.0,0.0,31.0,"Failed"
